merged_log_run_id=20260217_130429
[swarm_manager.log] 2026-02-17 13:04:29,845 - SwarmManager - INFO - Swarm monitoring started
[ml_system.log] 2026-02-17 13:08:37,371 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=2701 degree=2 alpha=1.0 val_mse=0.352916
[ml_system.log] 2026-02-17 13:08:37,466 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=2701 degree=2 alpha=1.0 val_mse=0.166808
[system_20260217_130429.log] 2026-02-17 13:08:37,168 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=2701 degree=2 alpha=1.0 val_mse=0.277859
[system_20260217_130429.log] 2026-02-17 13:08:37,346 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=2651 degree=2 alpha=1.0 val_mse=0.324452
[system_20260217_130429.log] 2026-02-17 13:08:37,371 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=2701 degree=2 alpha=1.0 val_mse=0.352916
[system_20260217_130429.log] 2026-02-17 13:08:37,466 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=2701 degree=2 alpha=1.0 val_mse=0.228174
[system_20260217_130429.log] 2026-02-17 13:08:37,466 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=2701 degree=2 alpha=1.0 val_mse=0.166808
[swarm_manager.log] 2026-02-17 13:08:58,750 - SwarmManager - INFO - Leader follow pattern set to 'v' spacing=45.0m
[ml_system.log] 2026-02-17 13:08:57,679 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=2901 degree=2 alpha=1.0 val_mse=0.400857
[ml_system.log] 2026-02-17 13:08:57,895 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=2851 degree=2 alpha=1.0 val_mse=0.467818
[ml_system.log] 2026-02-17 13:08:57,969 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=2901 degree=2 alpha=1.0 val_mse=0.229384
[ml_system.log] 2026-02-17 13:08:57,978 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=2901 degree=2 alpha=1.0 val_mse=0.317473
[system_20260217_130429.log] 2026-02-17 13:08:57,679 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=2901 degree=2 alpha=1.0 val_mse=0.400857
[system_20260217_130429.log] 2026-02-17 13:08:57,895 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=2901 degree=2 alpha=1.0 val_mse=0.505977
[system_20260217_130429.log] 2026-02-17 13:08:57,895 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=2851 degree=2 alpha=1.0 val_mse=0.467818
[system_20260217_130429.log] 2026-02-17 13:08:57,969 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=2901 degree=2 alpha=1.0 val_mse=0.229384
[system_20260217_130429.log] 2026-02-17 13:08:57,978 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=2901 degree=2 alpha=1.0 val_mse=0.317473
[swarm_manager.log] 2026-02-17 13:09:03,920 - SwarmManager - INFO - Formation 'v' commanded: success=0, skipped=4, followers=4
[ml_system.log] 2026-02-17 13:09:18,251 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3101 degree=2 alpha=0.0 val_mse=0.018081
[ml_system.log] 2026-02-17 13:09:18,313 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3101 degree=2 alpha=0.0 val_mse=0.003695
[ml_system.log] 2026-02-17 13:09:18,468 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3051 degree=2 alpha=0.0 val_mse=0.010307
[ml_system.log] 2026-02-17 13:09:18,534 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3101 degree=2 alpha=0.0 val_mse=0.010778
[ml_system.log] 2026-02-17 13:09:18,579 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3101 degree=2 alpha=0.0 val_mse=0.011844
[system_20260217_130429.log] 2026-02-17 13:09:18,251 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3101 degree=2 alpha=0.0 val_mse=0.018081
[system_20260217_130429.log] 2026-02-17 13:09:18,313 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3101 degree=2 alpha=0.0 val_mse=0.003695
[system_20260217_130429.log] 2026-02-17 13:09:18,468 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3051 degree=2 alpha=0.0 val_mse=0.010307
[system_20260217_130429.log] 2026-02-17 13:09:18,534 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3101 degree=2 alpha=0.0 val_mse=0.010778
[system_20260217_130429.log] 2026-02-17 13:09:18,579 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3101 degree=2 alpha=0.0 val_mse=0.011844
[ml_system.log] 2026-02-17 13:09:38,729 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3301 degree=2 alpha=0.0 val_mse=0.018131
[ml_system.log] 2026-02-17 13:09:38,826 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3301 degree=2 alpha=0.0 val_mse=0.006519
[ml_system.log] 2026-02-17 13:09:38,908 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3251 degree=2 alpha=0.0 val_mse=0.014175
[ml_system.log] 2026-02-17 13:09:39,007 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3301 degree=2 alpha=0.0 val_mse=0.012732
[ml_system.log] 2026-02-17 13:09:39,037 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3301 degree=2 alpha=0.0 val_mse=0.016869
[system_20260217_130429.log] 2026-02-17 13:09:38,729 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3301 degree=2 alpha=0.0 val_mse=0.018131
[system_20260217_130429.log] 2026-02-17 13:09:38,826 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3301 degree=2 alpha=0.0 val_mse=0.006519
[system_20260217_130429.log] 2026-02-17 13:09:38,908 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3251 degree=2 alpha=0.0 val_mse=0.014175
[system_20260217_130429.log] 2026-02-17 13:09:39,007 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3301 degree=2 alpha=0.0 val_mse=0.012732
[system_20260217_130429.log] 2026-02-17 13:09:39,037 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3301 degree=2 alpha=0.0 val_mse=0.016869
[ml_system.log] 2026-02-17 13:09:59,178 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3501 degree=2 alpha=0.0 val_mse=0.005822
[ml_system.log] 2026-02-17 13:09:59,315 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3501 degree=2 alpha=0.0 val_mse=0.004951
[ml_system.log] 2026-02-17 13:09:59,402 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3451 degree=2 alpha=0.0 val_mse=0.006522
[system_20260217_130429.log] 2026-02-17 13:09:59,178 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3501 degree=2 alpha=0.0 val_mse=0.005822
[system_20260217_130429.log] 2026-02-17 13:09:59,315 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3501 degree=2 alpha=0.0 val_mse=0.004951
[system_20260217_130429.log] 2026-02-17 13:09:59,402 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3451 degree=2 alpha=0.0 val_mse=0.006522
[ml_system.log] 2026-02-17 13:09:59,530 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3501 degree=2 alpha=0.0 val_mse=0.003963
[ml_system.log] 2026-02-17 13:09:59,547 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3501 degree=2 alpha=0.0 val_mse=0.008585
[system_20260217_130429.log] 2026-02-17 13:09:59,530 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3501 degree=2 alpha=0.0 val_mse=0.003963
[system_20260217_130429.log] 2026-02-17 13:09:59,547 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3501 degree=2 alpha=0.0 val_mse=0.008585
[ml_system.log] 2026-02-17 13:10:19,668 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3701 degree=2 alpha=0.0 val_mse=0.000979
[system_20260217_130429.log] 2026-02-17 13:10:19,668 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3701 degree=2 alpha=0.0 val_mse=0.000979
[ml_system.log] 2026-02-17 13:10:19,761 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3701 degree=2 alpha=0.0 val_mse=0.002004
[ml_system.log] 2026-02-17 13:10:19,861 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3651 degree=2 alpha=0.0 val_mse=0.001738
[ml_system.log] 2026-02-17 13:10:20,030 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3701 degree=2 alpha=0.0 val_mse=0.000705
[ml_system.log] 2026-02-17 13:10:20,032 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3701 degree=2 alpha=0.0 val_mse=0.002249
[system_20260217_130429.log] 2026-02-17 13:10:19,761 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3701 degree=2 alpha=0.0 val_mse=0.002004
[system_20260217_130429.log] 2026-02-17 13:10:19,861 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3651 degree=2 alpha=0.0 val_mse=0.001738
[system_20260217_130429.log] 2026-02-17 13:10:20,030 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3701 degree=2 alpha=0.0 val_mse=0.000705
[system_20260217_130429.log] 2026-02-17 13:10:20,032 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3701 degree=2 alpha=0.0 val_mse=0.002249
[ml_system.log] 2026-02-17 13:10:40,169 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3901 degree=2 alpha=1.0 val_mse=0.000154
[ml_system.log] 2026-02-17 13:10:40,282 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3901 degree=2 alpha=0.0 val_mse=0.000585
[ml_system.log] 2026-02-17 13:10:40,384 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3851 degree=2 alpha=0.0 val_mse=0.000558
[ml_system.log] 2026-02-17 13:10:40,508 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3901 degree=2 alpha=1.0 val_mse=0.000633
[ml_system.log] 2026-02-17 13:10:40,508 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3901 degree=2 alpha=0.0 val_mse=0.000549
[system_20260217_130429.log] 2026-02-17 13:10:40,169 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=3901 degree=2 alpha=1.0 val_mse=0.000154
[system_20260217_130429.log] 2026-02-17 13:10:40,282 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=3901 degree=2 alpha=0.0 val_mse=0.000585
[system_20260217_130429.log] 2026-02-17 13:10:40,384 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=3851 degree=2 alpha=0.0 val_mse=0.000558
[system_20260217_130429.log] 2026-02-17 13:10:40,508 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=3901 degree=2 alpha=1.0 val_mse=0.000633
[system_20260217_130429.log] 2026-02-17 13:10:40,508 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=3901 degree=2 alpha=0.0 val_mse=0.000549
[ml_system.log] 2026-02-17 13:11:00,644 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4101 degree=2 alpha=0.0 val_mse=0.000211
[ml_system.log] 2026-02-17 13:11:00,882 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4051 degree=2 alpha=0.0 val_mse=0.000299
[ml_system.log] 2026-02-17 13:11:00,885 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4101 degree=2 alpha=0.1 val_mse=0.000429
[ml_system.log] 2026-02-17 13:11:01,017 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4101 degree=2 alpha=1.0 val_mse=0.000218
[ml_system.log] 2026-02-17 13:11:01,075 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4101 degree=2 alpha=1.0 val_mse=0.000517
[system_20260217_130429.log] 2026-02-17 13:11:00,644 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4101 degree=2 alpha=0.0 val_mse=0.000211
[system_20260217_130429.log] 2026-02-17 13:11:00,882 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4051 degree=2 alpha=0.0 val_mse=0.000299
[system_20260217_130429.log] 2026-02-17 13:11:00,885 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4101 degree=2 alpha=0.1 val_mse=0.000429
[system_20260217_130429.log] 2026-02-17 13:11:01,017 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4101 degree=2 alpha=1.0 val_mse=0.000218
[system_20260217_130429.log] 2026-02-17 13:11:01,075 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4101 degree=2 alpha=1.0 val_mse=0.000517
[system_20260217_130429.log] 2026-02-17 13:11:05,325 - Drone_1 - INFO - Drone 1: Reached home position
[system_20260217_130429.log] 2026-02-17 13:11:05,326 - Drone_1 - INFO - Drone 1: Landing initiated
[system_20260217_130429.log] 2026-02-17 13:11:05,843 - Drone_1 - INFO - Drone 1: Landed safely
[system_20260217_130429.log] 2026-02-17 13:11:06,021 - DroneStateManager - INFO - Drone 1 state transition RETURNING_HOME -> IDLE
[system_20260217_130429.log] 2026-02-17 13:11:06,296 - Drone_2 - INFO - Drone 2: Reached home position
[system_20260217_130429.log] 2026-02-17 13:11:06,297 - Drone_2 - INFO - Drone 2: Landing initiated
[system_20260217_130429.log] 2026-02-17 13:11:06,315 - Drone_4 - INFO - Drone 4: Reached home position
[system_20260217_130429.log] 2026-02-17 13:11:06,317 - Drone_4 - INFO - Drone 4: Landing initiated
[system_20260217_130429.log] 2026-02-17 13:11:06,332 - Drone_5 - INFO - Drone 5: Reached home position
[system_20260217_130429.log] 2026-02-17 13:11:06,334 - Drone_5 - INFO - Drone 5: Landing initiated
[system_20260217_130429.log] 2026-02-17 13:11:06,440 - Drone_3 - INFO - Drone 3: Reached home position
[system_20260217_130429.log] 2026-02-17 13:11:06,442 - Drone_3 - INFO - Drone 3: Landing initiated
[system_20260217_130429.log] 2026-02-17 13:11:06,801 - Drone_2 - INFO - Drone 2: Landed safely
[system_20260217_130429.log] 2026-02-17 13:11:06,850 - Drone_4 - INFO - Drone 4: Landed safely
[system_20260217_130429.log] 2026-02-17 13:11:06,857 - Drone_5 - INFO - Drone 5: Landed safely
[system_20260217_130429.log] 2026-02-17 13:11:06,971 - Drone_3 - INFO - Drone 3: Landed safely
[system_20260217_130429.log] 2026-02-17 13:11:07,026 - DroneStateManager - INFO - Drone 2 state transition RETURNING_HOME -> IDLE
[system_20260217_130429.log] 2026-02-17 13:11:07,029 - DroneStateManager - INFO - Drone 3 state transition RETURNING_HOME -> IDLE
[system_20260217_130429.log] 2026-02-17 13:11:07,031 - DroneStateManager - INFO - Drone 4 state transition RETURNING_HOME -> IDLE
[system_20260217_130429.log] 2026-02-17 13:11:07,033 - DroneStateManager - INFO - Drone 5 state transition RETURNING_HOME -> IDLE
[ml_system.log] 2026-02-17 13:11:21,089 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4301 degree=2 alpha=0.0 val_mse=0.000214
[ml_system.log] 2026-02-17 13:11:21,320 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4301 degree=2 alpha=0.1 val_mse=0.000604
[ml_system.log] 2026-02-17 13:11:21,323 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4251 degree=2 alpha=0.0 val_mse=0.000169
[ml_system.log] 2026-02-17 13:11:21,540 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4301 degree=2 alpha=0.1 val_mse=0.000235
[ml_system.log] 2026-02-17 13:11:21,546 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4301 degree=2 alpha=1.0 val_mse=0.000196
[system_20260217_130429.log] 2026-02-17 13:11:21,089 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4301 degree=2 alpha=0.0 val_mse=0.000214
[system_20260217_130429.log] 2026-02-17 13:11:21,320 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4301 degree=2 alpha=0.1 val_mse=0.000604
[system_20260217_130429.log] 2026-02-17 13:11:21,323 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4251 degree=2 alpha=0.0 val_mse=0.000169
[system_20260217_130429.log] 2026-02-17 13:11:21,540 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4301 degree=2 alpha=0.1 val_mse=0.000235
[system_20260217_130429.log] 2026-02-17 13:11:21,546 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4301 degree=2 alpha=1.0 val_mse=0.000196
[ml_system.log] 2026-02-17 13:11:41,566 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4501 degree=2 alpha=0.0 val_mse=0.000159
[ml_system.log] 2026-02-17 13:11:41,800 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4501 degree=2 alpha=0.1 val_mse=0.000337
[ml_system.log] 2026-02-17 13:11:41,894 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4451 degree=2 alpha=0.0 val_mse=0.000135
[ml_system.log] 2026-02-17 13:11:42,103 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4501 degree=2 alpha=0.0 val_mse=0.000172
[system_20260217_130429.log] 2026-02-17 13:11:41,566 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4501 degree=2 alpha=0.0 val_mse=0.000159
[system_20260217_130429.log] 2026-02-17 13:11:41,800 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4501 degree=2 alpha=0.1 val_mse=0.000337
[system_20260217_130429.log] 2026-02-17 13:11:41,894 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4451 degree=2 alpha=0.0 val_mse=0.000135
[system_20260217_130429.log] 2026-02-17 13:11:42,103 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4501 degree=2 alpha=0.1 val_mse=0.000140
[system_20260217_130429.log] 2026-02-17 13:11:42,103 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4501 degree=2 alpha=0.0 val_mse=0.000172
[ml_system.log] 2026-02-17 13:12:02,054 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4701 degree=2 alpha=0.0 val_mse=0.000111
[ml_system.log] 2026-02-17 13:12:02,388 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4701 degree=2 alpha=0.0 val_mse=0.000115
[system_20260217_130429.log] 2026-02-17 13:12:02,054 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4701 degree=2 alpha=0.0 val_mse=0.000111
[system_20260217_130429.log] 2026-02-17 13:12:02,388 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4701 degree=2 alpha=0.0 val_mse=0.000115
[ml_system.log] 2026-02-17 13:12:02,405 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4651 degree=2 alpha=0.0 val_mse=0.000112
[ml_system.log] 2026-02-17 13:12:02,768 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4701 degree=2 alpha=0.0 val_mse=0.000128
[ml_system.log] 2026-02-17 13:12:02,770 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4701 degree=2 alpha=0.1 val_mse=0.000096
[system_20260217_130429.log] 2026-02-17 13:12:02,405 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4651 degree=2 alpha=0.0 val_mse=0.000112
[system_20260217_130429.log] 2026-02-17 13:12:02,768 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4701 degree=2 alpha=0.0 val_mse=0.000128
[system_20260217_130429.log] 2026-02-17 13:12:02,770 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4701 degree=2 alpha=0.1 val_mse=0.000096
[ml_system.log] 2026-02-17 13:12:22,561 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4901 degree=2 alpha=0.0 val_mse=0.000072
[ml_system.log] 2026-02-17 13:12:22,873 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4901 degree=2 alpha=0.0 val_mse=0.000084
[ml_system.log] 2026-02-17 13:12:22,935 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4851 degree=2 alpha=0.0 val_mse=0.000100
[ml_system.log] 2026-02-17 13:12:23,246 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4901 degree=2 alpha=0.01 val_mse=0.000060
[ml_system.log] 2026-02-17 13:12:23,247 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4901 degree=2 alpha=0.0 val_mse=0.000102
[system_20260217_130429.log] 2026-02-17 13:12:22,561 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4901 degree=2 alpha=0.0 val_mse=0.000072
[system_20260217_130429.log] 2026-02-17 13:12:22,873 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4901 degree=2 alpha=0.0 val_mse=0.000084
[system_20260217_130429.log] 2026-02-17 13:12:22,935 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=4851 degree=2 alpha=0.0 val_mse=0.000100
[system_20260217_130429.log] 2026-02-17 13:12:23,246 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4901 degree=2 alpha=0.01 val_mse=0.000060
[system_20260217_130429.log] 2026-02-17 13:12:23,247 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4901 degree=2 alpha=0.0 val_mse=0.000102
[ml_system.log] 2026-02-17 13:12:42,985 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5101 degree=2 alpha=0.0 val_mse=0.000043
[ml_system.log] 2026-02-17 13:12:43,484 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5101 degree=2 alpha=0.0 val_mse=0.000075
[ml_system.log] 2026-02-17 13:12:43,486 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5051 degree=2 alpha=0.0 val_mse=0.000098
[ml_system.log] 2026-02-17 13:12:43,745 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5101 degree=2 alpha=0.01 val_mse=0.000030
[ml_system.log] 2026-02-17 13:12:43,755 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5101 degree=2 alpha=0.0 val_mse=0.000092
[system_20260217_130429.log] 2026-02-17 13:12:42,985 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5101 degree=2 alpha=0.0 val_mse=0.000043
[system_20260217_130429.log] 2026-02-17 13:12:43,484 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5101 degree=2 alpha=0.0 val_mse=0.000075
[system_20260217_130429.log] 2026-02-17 13:12:43,486 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5051 degree=2 alpha=0.0 val_mse=0.000098
[system_20260217_130429.log] 2026-02-17 13:12:43,745 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5101 degree=2 alpha=0.01 val_mse=0.000030
[system_20260217_130429.log] 2026-02-17 13:12:43,755 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5101 degree=2 alpha=0.0 val_mse=0.000092
[ml_system.log] 2026-02-17 13:13:03,455 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5301 degree=2 alpha=0.0 val_mse=0.000005
[ml_system.log] 2026-02-17 13:13:03,889 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5301 degree=2 alpha=0.0 val_mse=0.000023
[ml_system.log] 2026-02-17 13:13:03,937 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5251 degree=2 alpha=0.0 val_mse=0.000024
[ml_system.log] 2026-02-17 13:13:04,194 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5301 degree=2 alpha=0.1 val_mse=0.000002
[ml_system.log] 2026-02-17 13:13:04,256 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5301 degree=2 alpha=0.0 val_mse=0.000029
[system_20260217_130429.log] 2026-02-17 13:13:03,455 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5301 degree=2 alpha=0.0 val_mse=0.000005
[system_20260217_130429.log] 2026-02-17 13:13:03,889 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5301 degree=2 alpha=0.0 val_mse=0.000023
[system_20260217_130429.log] 2026-02-17 13:13:03,937 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5251 degree=2 alpha=0.0 val_mse=0.000024
[system_20260217_130429.log] 2026-02-17 13:13:04,194 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5301 degree=2 alpha=0.1 val_mse=0.000002
[system_20260217_130429.log] 2026-02-17 13:13:04,256 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5301 degree=2 alpha=0.0 val_mse=0.000029
[ml_system.log] 2026-02-17 13:13:24,344 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5501 degree=2 alpha=0.0 val_mse=0.000002
[ml_system.log] 2026-02-17 13:13:24,764 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5451 degree=2 alpha=0.0 val_mse=0.000008
[ml_system.log] 2026-02-17 13:13:24,767 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5501 degree=2 alpha=0.0 val_mse=0.000008
[system_20260217_130429.log] 2026-02-17 13:13:24,344 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5501 degree=2 alpha=0.0 val_mse=0.000002
